ID,LRP,Time,TrafficTruck,TrafficBus,TrafficCar,TrafficMotorbike,TrafficBicycle
14,LRP281a,13,115.607737003355,130.129128640454,52.1575190242072,289.701723519297,46.1878692161445
14,LRP293a,13,115.607793506824,130.129185143923,52.1575757153756,289.701762615193,46.1879126654476
14,LRP293c,13,115.607850010293,130.129241647392,52.1576324065441,289.701801711089,46.1879561147507
14,LRP301b,13,141.567451573644,216.240529020696,76.7334630596158,95.6688696097071,75.3459812603688
14,LRP312a,13,141.56749066954,216.240585524165,76.7335195630852,95.6689087056032,75.346036256191
14,LRP320a,13,141.567529765436,216.240642027634,76.7335760665546,57.4280380484142,90.8333919640586
14,LRP321a,13,141.567568861332,216.240698531104,76.733632570024,57.4280615168505,90.8334582642076
14,LRP328b,13,41.7166503469403,110.240189927221,48.764415214522,39.5451130674869,33.1523286792041
14,LRP331a,13,41.7166894428363,110.240246430691,48.7644717179914,39.5451365359232,33.1523949793531
14,LRP335c,13,41.7167285387324,110.24030293416,48.7645282214608,39.5451600043595,33.152461279502
14,LRP336c,13,41.7167676346284,110.24035943763,48.7645847249302,39.5451834727957,33.152527579651
14,LRP337a,13,62.4375925416871,115.26916821468,27.2932663510094,92.7950654040373,305.712439906029
14,LRP341b,13,30.8481085324354,73.9086286101796,12.8283781833155,45.7877875246733,40.4433759369816
14,LRP348a,13,30.8481476283314,73.908685113649,12.8284346867849,45.7878109931096,40.4434471354703
14,LRP354c,13,30.8481867242275,51.1389567747249,12.8284911902543,45.7878344615459,40.4435183339591
14,LRP376a,13,30.8482258201235,51.138995870621,12.8285476937237,45.7878579299822,39.6318974557696
14,LRP378c,13,18.5175584349528,51.139034966517,12.8286041971931,30.7615178435195,38.060170903014
14,LRP386c,13,14.4575189576039,35.0706216895338,15.4277637898256,45.6453018564041,76.3186022233255
14,LRP403c,13,14.4575424260401,35.0706607854298,10.674821649572,45.6453176231245,70.9116715145497
14,LRP413a,13,14.4575658944764,35.0706998813259,10.6748607454681,45.6453333898448,70.9117337700868
14,LRP420c,13,14.4575893629127,35.0707389772219,10.6748998413641,45.6453491565652,67.5737966795432
14,LRP433e,13,14.457612831349,35.070778073118,10.6749389372602,45.6453649232855,62.7461667615253
15,LRPS,14,934.96215744923,665.21133702273,307.125576720474,375.05271315952,143.68517419683
15,LRPSb,14,868.165569321498,617.68659767011,285.183612649705,348.257820378062,133.419907591518
15,LRP004a,14,532.302298998535,639.776342036111,215.443920960535,360.542142057908,136.890366182686
15,LRP007a,14,502.004644631202,580.613286053355,230.923268010027,449.066379454825,183.769100485596
15,LRP009a,14,903.971888119255,876.593825900047,235.660719420192,469.944217646133,183.769100485596
15,LRP012c,14,903.9719432059,876.593880986692,235.660774506836,469.944272732777,183.76915557224
15,LRP016a,14,903.971998292544,876.593936073336,235.66082959348,469.944327819421,183.769210658884
15,LRP020a,14,717.944400477119,448.405449896463,269.759462417806,160.192126896669,22.2831649148089
15,LRP023a,14,717.944455563763,448.405504983107,269.75951750445,160.192181983313,22.2832213274562
15,LRP031a,14,717.944510650408,448.405560069752,269.759572591095,160.192237069957,22.2832777401034
15,LRP036a,14,717.944565737052,448.405615156396,269.759627677739,160.192292156601,22.2833341527507
15,LRP038c,14,672.002304387314,322.587719565507,163.607664103465,105.546341006793,18.1570841497233
15,LRP046b,14,672.002359473959,322.587774652151,163.607719190109,105.546396093438,18.1571403625619
15,LRP047a,14,672.002414560603,322.587829738796,163.607774276753,105.546451180082,18.1571965754005
15,LRP056c,14,672.002469647247,322.58788482544,163.607829363397,105.546506266726,18.3117576320856
15,LRP063a,14,672.002524733892,322.587939912084,163.607884450042,108.087196321099,18.3118143232541
15,LRP070b,14,713.097161384856,364.178356361787,168.841115658945,282.740752309909,32.9948269535838
15,LRP077a,14,730.262339620242,364.178411448431,168.841170745589,282.740808722557,32.8856407319053
15,LRP084a,14,730.26239603289,364.178466535076,168.841225832233,282.740865135204,32.8856972353747
15,LRP088a,14,730.262452445537,364.17852162172,168.841280918878,282.740921547851,32.8857537388441
15,LRP089c,14,764.730579935577,244.154670806137,115.462322588067,202.804200347546,23.9017021034404
15,LRP092,14,764.730636348224,244.154727218784,115.462377674711,202.804256760193,23.9017586069098
15,LRP094a,14,764.730692760871,244.154783631432,115.462432761356,202.804313172841,23.9018151103792
15,LRP108c,14,764.730749173518,244.154840044079,118.24181130796,202.804369585488,16.5381895639327
15,LRP122a,14,552.788433330507,198.62983368653,93.3074212087819,133.473226074426,7.15824856198305
15,LRP142a,14,552.788489743155,198.629890099178,93.3074776214292,133.000531781688,4.80911774179875
15,LRP143a,14,754.294465838772,415.592931550394,112.48777769772,204.896752370457,11.0842724421463
15,LRP146a,14,754.29452225142,415.592987963041,112.487834110367,204.896808583296,11.0842882088666
15,LRP148a,14,870.166099771128,384.453206662711,151.807449266763,187.864318482907,9.1449816054929
15,LRP152a,14,737.007538914253,285.054122149699,131.047595066542,116.97992898921,8.97285886242267
15,LRP160a,14,867.084047469697,384.453206662711,151.807449266763,187.864318482907,6.91141466958914
15,LRP164a,14,603.839324234976,296.33665160634,120.498430024583,293.094752370457,8.54388781651511
15,LRP170b,14,603.839380447815,296.336708018988,120.49848643723,293.094808583296,7.73639701376864
15,LRP184b,14,603.839436660654,295.287165502125,120.498542849877,293.094864796135,7.73640780343671
15,LRP198a,14,849.264690054374,342.112460068541,117.508672543867,366.509537897044,8.33621610821153
15,LRP209c,14,849.264746267212,342.112516281379,117.092523304957,366.509594588213,10.8182750275493
15,LRP231a,14,109.641910310127,140.870554039163,49.9181811598591,202.672117747854,11.8232806040277
15,LRP235b,14,109.641967001295,140.870610252001,49.9182373726977,202.672174439022,11.8232988774386
15,LRP251a,14,109.642023692464,140.87066646484,49.9182935855363,202.001202702867,14.9652324440839
15,LRP254a,14,109.642080383632,140.870722677679,49.9183497983749,202.001259206336,14.9652555734509
15,LRP256a,14,109.6421370748,140.870778890517,49.9184060112135,202.001315709805,14.9652787028179
15,LRP259b,14,107.828019684181,176.228654379443,54.1343689073493,206.86061407864,10.3394052967462
15,LRP260c,14,107.828076375349,176.228710592282,54.134425120188,206.86067058211,10.3394284261132
15,LRP267b,14,118.31594253987,155.788804889863,58.2379623390935,281.388746727377,96.3442829169643
15,LRP268a,14,118.315999231039,155.788861581032,58.2380185519321,281.388803230846,96.3443071543613
15,LRP269c,14,118.316055922207,155.7889182722,58.2380747647707,281.388859734315,96.3443313917582
15,LRP278b,14,115.991718015475,130.561348308892,51.717385485414,418.692290388598,25.7650315697695
15,LRP281a,14,115.991774706644,130.561405000061,51.7174416982526,418.692346892067,37.5437348296783
15,LRP293a,14,115.991831397812,130.561461691229,51.7174979110912,418.692403395537,37.5437701473741
15,LRP293c,14,115.991888088981,130.561518382398,51.7175541239298,418.692459899006,37.5438054650699
15,LRP301b,14,204.600814323254,216.95885911067,76.9883641906539,138.26574124172,59.5268921638673
15,LRP312a,14,204.600870826724,216.958915801838,76.9884208818223,138.26579774519,59.5269356131704
15,LRP320a,14,204.600927330193,216.958972493007,76.9884775729908,95.6689478014993,75.3460912520132
15,LRP321a,14,204.600983833663,216.959029184175,76.9885342641592,95.6689868973953,75.3461462478354
15,LRP328b,14,60.2911229731531,110.606397159084,48.9264058780078,65.8779141064921,27.4997809491517
15,LRP331a,14,60.2911794766225,110.606453850253,48.9264625691762,65.8779532023881,27.4998359449739
15,LRP335c,14,60.2912359800919,110.606510541421,48.9265192603447,65.8779922982842,27.4998909407961
15,LRP336c,14,60.2912924835613,110.60656723259,48.9265759515132,65.8780313941803,27.4999459366183
15,LRP337a,14,90.2381312682403,115.652081225251,27.383931937902,154.586619534022,253.587770928444
15,LRP341b,14,44.5833279889562,74.1541459148211,12.8709928129428,76.2775397437607,37.660937708134
15,LRP348a,14,44.5833844924256,74.1542026059896,12.8710495041113,76.2775788396567,37.6610040082829
15,LRP354c,14,44.583440995895,73.9087416171184,12.8711061952797,76.2776179355528,37.6610703084319
15,LRP376a,14,44.5834974993644,73.9087981205878,12.8711628864482,76.2776570314488,40.4435895324478
15,LRP378c,14,30.8482649160196,73.9088546240572,12.8712195776167,45.7878813984185,39.6319672253236
15,LRP386c,14,24.0846748991872,50.6859286985798,15.4790133266327,67.9420852516983,79.4703825609416
15,LRP403c,14,24.0847139950833,50.6859852020492,15.427820293295,67.9421087201346,76.3186692258322
15,LRP413a,14,24.0847530909793,50.6860417055186,15.4278767967644,67.9421321885709,76.3187362283389
15,LRP420c,14,24.0847921868754,50.686098208988,15.4279333002338,67.9421556570072,70.9117960256239
15,LRP433e,14,24.0848312827714,50.6861547124574,15.4279898037032,67.9421791254435,67.5738560045532
16,LRPS,15,981.147265043171,698.071337749307,322.296915680742,393.579505685465,150.782910909553
16,LRPSb,15,934.96221677424,665.21139634774,307.125636045484,375.05277248453,143.68523352184
16,LRP004a,15,573.257630862568,689.000725353903,232.020173397595,388.282249712397,147.422709151237
16,LRP007a,15,540.62887536783,625.285664624178,248.690501204907,483.617540767023,197.908292653096
16,LRP009a,15,973.523473268022,944.038943302777,253.792452064084,506.101719553397,197.908292653096
16,LRP012c,15,973.523532593032,944.039002627787,253.792511389094,506.101778878407,197.908351978106
16,LRP016a,15,973.523591918042,944.039061952797,253.792570714104,506.101838203417,197.908411303116
16,LRP020a,15,773.183033180349,482.905759297158,290.514751898182,172.51730702721,21.7593897601085
16,LRP023a,15,773.183092505358,482.905818622168,290.514811223192,172.51736635222,21.7594448467528
16,LRP031a,15,773.183151830368,482.905877947178,290.514870548202,172.51742567723,21.7594999333971
16,LRP036a,15,773.183211155378,482.905937272188,290.514929873212,172.51748500224,21.7595550200414
16,LRP038c,15,723.706152823357,347.407614454038,176.195635621647,113.66707509173,18.2216235483598
16,LRP046b,15,723.706212148367,347.407673779048,176.195694946657,113.66713441674,18.2216799610071
16,LRP047a,15,723.706271473377,347.407733104058,176.195754271667,113.66719374175,18.2217363736543
16,LRP056c,15,723.706330798387,347.407792429068,176.195813596677,113.66725306676,18.1572527882391
16,LRP063a,15,723.706390123397,347.407851754078,176.195872921687,105.546561353371,18.1573090010777
16,LRP070b,15,767.96284757626,392.198234296855,181.831748870778,276.094812119304,32.7164342024001
16,LRP077a,15,713.0972164715,392.198293621865,181.831808195788,276.094867205948,32.9948836447523
16,LRP084a,15,713.097271558145,392.198352946875,181.831867520798,276.094922292592,32.9949403359207
16,LRP088a,15,713.097326644789,392.198412271885,181.831926845808,276.094977379237,32.9949970270892
16,LRP089c,15,746.755266314681,238.415712675135,124.345992165078,198.037202400126,23.9811012424466
16,LRP092,15,746.755321401325,238.41576776178,124.346051490088,198.03725748677,23.9811579336151
16,LRP094a,15,746.75537648797,238.415822848424,124.346110815098,198.037312573414,23.9812146247835
16,LRP108c,15,746.755431574614,238.415877935068,115.462487848,198.037367660059,23.9018716138486
16,LRP122a,15,539.794908923577,193.960955981545,91.1141910655251,130.335881810145,11.9248738299083
16,LRP142a,15,539.794964010221,193.961011068189,91.1142461521694,133.473282487073,7.15827203041933
16,LRP143a,15,736.564457464974,405.824245062304,109.843705215612,205.625058362295,16.4987096719505
16,LRP146a,15,736.564512551618,405.824300148948,109.843760302256,205.625114774943,16.4987331403868
16,LRP148a,15,849.712479952531,375.416472493007,148.239151382313,188.532082648131,13.6121154773005
16,LRP152a,15,739.627233957786,278.353805228932,127.967266278352,117.395734424006,11.8726242264982
16,LRP160a,15,870.166099771128,375.416472493007,148.239151382313,188.532082648131,9.1449816054929
16,LRP164a,15,605.985672543867,289.371134089781,117.666063793458,294.136558362295,11.3050222938035
16,LRP170b,15,605.985728956514,289.371189176425,117.666118880103,294.136614774943,8.5438997323775
16,LRP184b,15,605.985785369161,296.336764431635,117.666173966747,294.13667118759,8.54391164823988
16,LRP198a,15,852.283403407646,343.328499618547,114.746581818622,363.41712590368,9.06353697671321
16,LRP209c,15,852.283459820293,343.328556031194,117.508728956514,363.417182116519,8.33622603204204
16,LRP231a,15,108.716810351301,141.371278757311,50.0956154530813,200.962078518752,8.33270969011489
16,LRP235b,15,108.71686656414,141.371335169958,50.0956718657286,200.96213473159,8.33272256869177
16,LRP251a,15,108.716922776978,141.371391582606,50.0957282783759,202.672231130191,11.8233171508495
16,LRP254a,15,108.716978989817,141.371447995253,50.0957846910232,202.672287821359,11.8233354242604
16,LRP256a,15,108.717035202656,141.3715044079,50.0958411036705,202.672344512528,11.8233536976713
16,LRP259b,15,106.918224366971,176.855059549038,54.326789649911,207.547784999818,8.16867151454972
16,LRP260c,15,106.91828057981,176.855115961685,54.3268460625583,207.547841690987,8.16868978796064
16,LRP267b,15,117.317655723611,154.474342048221,58.4449693142325,282.323492885601,91.939835309219
16,LRP268a,15,117.31771193645,154.474398261059,58.4450257268797,282.323549576769,91.9398584385861
16,LRP269c,15,117.317768149289,154.474454473898,58.445082139527,282.323606267938,91.9398815679531
16,LRP278b,15,115.013041766068,129.459741290159,51.9012150546749,420.083145618136,24.5871647755483
16,LRP281a,15,115.013097978906,129.459797502997,51.9012714673222,420.083202309304,25.7650558071665
16,LRP293a,15,115.013154191745,129.459853715836,51.9013278799695,420.083259000472,25.7650800445634
16,LRP293c,15,115.013210404584,129.459909928675,51.9013842926168,420.083315691641,25.7651042819603
16,LRP301b,15,205.280478408554,215.128275978154,76.338777437363,138.725046640187,48.3863380702116
16,LRP312a,15,205.280535099722,215.128332190993,76.3388336502017,138.725103331356,48.3863733879074
16,LRP320a,15,205.28059179089,215.128388403832,76.3388898630403,138.265854248659,59.5269790624735
16,LRP321a,15,205.280648482059,215.12844461667,76.3389460758789,138.265910752129,59.5270225117766
16,LRP328b,15,60.4914042432088,109.67315937466,48.5135909613824,95.2102670654769,21.7261288220976
16,LRP331a,15,60.4914609343773,109.673215587498,48.5136471742211,95.2103235689464,21.7261722714007
16,LRP335c,15,60.4915176255457,109.673271800337,48.5137033870597,95.2103800724158,21.7262157207038
16,LRP336c,15,60.4915743167142,109.673328013175,48.5137595998983,95.2104365758852,21.7262591700069
16,LRP337a,15,90.5378935988562,114.676270649923,27.1528809261435,223.416808655954,200.346344179513
16,LRP341b,15,44.7314294857039,73.5284727836377,12.7623942406665,110.24035943763,31.2396618450211
16,LRP348a,15,44.7314861768724,73.5285289964763,12.7624504535051,110.240415941099,31.2397168408433
16,LRP354c,15,44.7315428680408,74.154259297158,12.7625066663438,110.240472444569,31.2397718366655
16,LRP376a,15,44.7315995592093,74.1543159883265,12.7625628791824,110.240528948038,37.6611366085808
16,LRP378c,15,44.5835540028338,74.1543726794949,12.762619092021,76.2776961273449,40.4436607309365
16,LRP386c,15,34.8084537957593,50.8543024437207,15.3484096683176,113.18422199954,81.0979977899951
16,LRP403c,15,34.8085102992287,50.8543591348892,15.4790700178012,113.184261095436,79.4704523304956
16,LRP413a,15,34.8085668026981,50.8544158260576,15.4791267089697,113.184300191332,79.4705221000496
16,LRP420c,15,34.8086233061675,50.8544725172261,15.4791834001381,113.184339287228,76.3188032308456
16,LRP433e,15,34.8086798096369,50.8545292083946,15.4792400913066,113.184378383124,70.911858281161
17,LRPS,16,1055.95950544327,751.299107521283,346.871977137045,423.589847297739,162.280071204544
17,LRPSb,16,981.147327298708,698.071400004844,322.296977936279,393.579567941002,150.78297316509
17,LRP004a,16,601.5753174657,723.035870390777,243.481467939791,407.462552719214,154.705072003778
17,LRP007a,16,567.334772048584,656.173423521719,260.975273871081,507.507200874314,207.684534094625
17,LRP009a,16,1021.61342642803,990.672424478378,266.329250063575,531.102049443563,207.684534094625
17,LRP012c,16,1021.61348868356,990.672486733916,266.329312319113,531.1021116991,207.684596350162
17,LRP016a,16,1021.6135509391,990.672548989453,266.32937457465,531.102173954637,207.684658605699
17,LRP020a,16,811.37660207801,506.760258939924,304.865552053185,181.039288717471,23.4335569212512
17,LRP023a,16,811.376664333547,506.760321195461,304.865614308722,181.039350973008,23.4336162462612
17,LRP031a,16,811.376726589085,506.760383450999,304.86567656426,181.039413228545,23.4336755712712
17,LRP036a,16,811.376788844622,506.760445706536,304.865738819797,181.039475484082,23.4337348962812
17,LRP038c,16,759.45567088485,364.568798919822,184.899318785648,119.28198265903,17.793316630136
17,LRP046b,16,759.455733140387,364.568861175359,184.899381041185,119.282044914567,17.7933717167803
17,LRP047a,16,759.455795395924,364.568923430897,184.899443296722,119.282107170104,17.7934268034246
17,LRP056c,16,759.455857651461,364.568985686434,184.899505552259,119.282169425641,18.2217927863016
17,LRP063a,16,759.455919906998,364.569047941971,184.899567807796,113.66731239177,18.2218491989489
17,LRP070b,16,805.898550600032,411.571978469102,190.813843834389,297.337543322152,32.8327248452997
17,LRP077a,16,767.96290690127,411.572040724639,190.813906089926,297.337602647162,32.7164904152387
17,LRP084a,16,767.96296622628,411.572102980177,190.813968345463,297.337661972172,32.7165466280773
17,LRP088a,16,767.96302555129,411.572165235714,190.814030601,297.337721297182,32.716602840916
17,LRP089c,16,804.210606655445,256.759414463726,130.488415129754,213.274182140738,23.778761501108
17,LRP092,16,804.210665980455,256.759473788736,130.488477385292,213.274241465748,23.7788177139466
17,LRP094a,16,804.210725305465,256.759533113746,130.488539640829,213.274300790758,23.7788739267852
17,LRP108c,16,804.210784630474,256.759592438756,124.346170140108,213.274360115768,23.981271315952
17,LRP122a,16,581.326722096416,208.884309376476,98.1245157243368,140.363922837525,17.2344622240522
17,LRP142a,16,581.326781421426,208.884368701486,98.1245750493467,130.33593689679,11.9249129258044
17,LRP143a,16,793.235717107254,437.048357124693,118.295078446094,200.791754961915,27.4850795541239
17,LRP146a,16,793.235776432264,437.048416449703,118.295137771104,200.791810048559,27.48511865002
17,LRP148a,16,915.089346952614,404.301010934984,159.644669734436,184.100556824374,22.6763234357403
17,LRP152a,16,722.241985032515,299.77034333184,137.813066057957,114.636298356725,17.6721549546495
17,LRP160a,16,849.712479952531,404.301010934984,159.644669734436,184.100556824374,13.6121154773005
17,LRP164a,16,591.741724675766,311.635345329927,126.719289189746,287.222754961915,16.8272912483803
17,LRP170b,16,591.74177976241,311.635404654937,126.719348514756,287.222810048559,11.3050380605238
17,LRP184b,16,591.741834849055,289.371244263069,126.719407839766,287.222865135204,11.3050538272442
17,LRP198a,16,832.250123881375,335.258418968503,123.575182310273,364.708892938883,10.0095627217574
17,LRP209c,16,832.25017896802,335.258474055147,114.746636905266,364.70894935153,9.06354776638129
17,LRP231a,16,109.103244511316,138.048287445961,48.9180969616972,201.67639870306,6.42092674287651
17,LRP235b,16,109.103300923964,138.048342532605,48.9181520483415,201.676455115707,6.42093666670703
17,LRP251a,16,109.103357336611,138.04839761925,48.9182071349858,200.962190944429,8.33273544726865
17,LRP254a,16,109.103413749258,138.048452705894,48.9182622216302,200.962247157268,8.33274832584553
17,LRP256a,16,109.103470161905,138.048507792538,48.9183173082745,200.962303370106,8.33276120442241
17,LRP259b,16,107.298265448843,172.698007059906,53.0498156310926,205.796607491009,5.75704582884267
17,LRP260c,16,107.29832186149,172.698062146551,53.0498707177369,205.796663703847,5.75705870741955
17,LRP267b,16,117.734661608883,155.023421463084,57.0711957519466,279.941397837223,72.637283498226
17,LRP268a,16,117.734718021531,155.023477875731,57.0712508385909,279.941454050061,72.6373017716369
17,LRP269c,16,117.734774434178,155.023534288378,57.0713059252352,279.9415102629,72.6373200450478
17,LRP278b,16,115.421855895566,129.919906247351,50.6812551859431,416.5387080977,19.4251474587971
17,LRP281a,16,115.421912308214,129.919962659998,50.6813102725874,416.538764310539,24.5871879049153
17,LRP293a,16,115.421968720861,129.920019072646,50.6813653592317,416.538820523378,24.5872110342823
17,LRP293c,16,115.422025133508,129.920075485293,50.681420445876,416.538876736216,24.5872341636494
17,LRP301b,16,203.548431223436,215.892949944901,76.6101238026617,137.554558689255,33.2059851354461
17,LRP312a,16,203.548487436274,215.893006357549,76.610180215309,137.554614902094,33.206009372843
17,LRP320a,16,203.548543649113,215.893062770196,76.6102366279563,138.725160022524,48.3864087056032
17,LRP321a,16,203.548599861952,215.893119182843,76.6102930406036,138.725216713693,48.386444023299
17,LRP328b,16,59.9810100388731,110.062992879546,48.6860326354158,95.5265463495564,17.660048692767
